product_id,type,item_no,item_name,29/06/25,06/07/25,13/07/25,20/07/25,27/07/25,03/08/25,10/08/25,17/08/25,24/08/25,31/08/25,07/09/25,14/09/25,21/09/25,28/09/25,05/10/25,12/10/25,19/10/25,26/10/25,02/11/25,09/11/25,16/11/25,23/11/25,30/11/25,07/12/25,14/12/25,21/12/25,28/12/25,04/01/26,11/01/26,18/01/26,25/01/26,01/02/26,08/02/26,15/02/26,22/02/26,01/03/26,08/03/26,15/03/26,22/03/26,29/03/26,05/04/26,12/04/26,19/04/26,26/04/26,03/05/26,10/05/26,17/05/26,24/05/26,31/05/26,07/06/26,14/06/26,21/06/26
P17,Material Allocation,RM002,Cumin Seeds,0,0,0,0,0,0,0,0,3546,3441,2521,2799,2537,3114,2948,2705,2552,2987,3198,3056,2653,2575,3158,2577,3129,2507,2689,2494,3208,2414,2664,2585,3177,3362,3218,2589,2614,2395,2572,2697,2396,2549,2611,2555,2538,2736,2498,2648,2655,2249,3003,2836
P17,Material Allocation,RM003,Black Pepper,0,0,0,0,0,0,0,0,3546,3441,2521,2799,2537,3114,2948,2705,2552,2987,3198,3056,2653,2575,3158,2577,3129,2507,2689,2494,3208,2414,2664,2585,3177,3362,3218,2589,2614,2395,2572,2697,2396,2549,2611,2555,2538,2736,2498,2648,2655,2249,3003,2836
P17,Material Allocation,RM004,Cinnamon Sticks,0,0,0,0,0,0,0,0,3546,3441,2521,2799,2537,3114,2948,2705,2552,2987,3198,3056,2653,2575,3158,2577,3129,2507,2689,2494,3208,2414,2664,2585,3177,3362,3218,2589,2614,2395,2572,2697,2396,2549,2611,2555,2538,2736,2498,2648,2655,2249,3003,2836
P17,Material Allocation,RM005,Green Cardamom,0,0,0,0,0,0,0,0,3546,3441,2521,2799,2537,3114,2948,2705,2552,2987,3198,3056,2653,2575,3158,2577,3129,2507,2689,2494,3208,2414,2664,2585,3177,3362,3218,2589,2614,2395,2572,2697,2396,2549,2611,2555,2538,2736,2498,2648,2655,2249,3003,2836
P17,Material Allocation,RM006,Bay Leaves,0,0,0,0,0,0,0,0,3546,3441,2521,2799,2537,3114,2948,2705,2552,2987,3198,3056,2653,2575,3158,2577,3129,2507,2689,2494,3208,2414,2664,2585,3177,3362,3218,2589,2614,2395,2572,2697,2396,2549,2611,2555,2538,2736,2498,2648,2655,2249,3003,2836
P17,Material Allocation,RM024,Basmati Rice,1116,714,1049,656,1251,1204,1151,949,3546,3441,2521,2799,2537,3114,2948,2705,2552,2987,3198,3056,2653,2575,3158,2577,3129,2507,2689,2494,3208,2414,2664,2585,3177,3362,3218,2589,2614,2395,2572,2697,2396,2549,2611,2555,2538,2736,2498,2648,2655,2249,3003,2836
P17,Material Allocation,RM025,Saffron,1115,714,1051,658,1253,1205,1152,947,3546,3441,2521,2799,2537,3114,2948,2705,2552,2987,3198,3056,2653,2575,3158,2577,3129,2507,2689,2494,3208,2414,2664,2585,3177,3362,3218,2589,2614,2395,2572,2697,2396,2549,2611,2555,2538,2736,2498,2648,2655,2249,3003,2836
P17,Material Allocation,RM026,Fried Onions,1566,1192,1509,1131,1764,1714,1684,1451,3546,3441,2521,2799,2537,3114,2948,2705,2552,2987,3198,3056,2653,2575,3158,2577,3129,2507,2689,2494,3208,2414,2664,2585,3177,3362,3218,2589,2614,2395,2572,2697,2396,2549,2611,2555,2538,2736,2498,2648,2655,2249,3003,2836
P17,Material Allocation,RM027,Mint Leaves,1566,1192,1509,1131,1764,1714,1684,1451,3546,3441,2521,2799,2537,3114,2948,2705,2552,2987,3198,3056,2653,2575,3158,2577,3129,2507,2689,2494,3208,2414,2664,2585,3177,3362,3218,2589,2614,2395,2572,2697,2396,2549,2611,2555,2538,2736,2498,2648,2655,2249,3003,2836
P17,Material Allocation,RM028,Chicken/Veg Pieces,1116,714,1049,656,1252,1204,1151,949,3546,3441,2521,2799,2537,3114,2948,2705,2552,2987,3198,3056,2653,2575,3158,2577,3129,2507,2689,2494,3208,2414,2664,2585,3177,3362,3218,2589,2614,2395,2572,2697,2396,2549,2611,2555,2538,2736,2498,2648,2655,2249,3003,2836
P17,Material Allocation,RM029,Yogurt,1567,1192,1509,1131,1765,1713,1684,1451,3546,3441,2521,2799,2537,3114,2948,2705,2552,2987,3198,3056,2653,2575,3158,2577,3129,2507,2689,2494,3208,2414,2664,2585,3177,3362,3218,2589,2614,2395,2572,2697,2396,2549,2611,2555,2538,2736,2498,2648,2655,2249,3003,2836
P17,Material Allocation,SF001,Garam Masala Base Mix,0,0,0,0,0,0,0,0,3546,3441,2521,2799,2537,3114,2948,2705,2552,2987,3198,3056,2653,2575,3158,2577,3129,2507,2689,2494,3208,2414,2664,2585,3177,3362,3218,2589,2614,2395,2572,2697,2396,2549,2611,2555,2538,2736,2498,2648,2655,2249,3003,2836
P17,Material Allocation,PK006,Combo Pack Wrapper,2295,2388,2659,2318,2717,2987,2889,2656,3546,3441,2521,2799,2537,3114,2948,2705,2552,2987,3198,3056,2653,2575,3158,2577,3129,2507,2689,2494,3208,2414,2664,2585,3177,3362,3218,2589,2614,2395,2572,2697,2396,2549,2611,2555,2538,2736,2498,2648,2655,2249,3003,2836
P17,Material Allocation,PK009,Small Ready Meal Pouch,885,804,906,800,1265,1151,1235,968,3546,3441,2521,2799,2537,3114,2948,2705,2552,2987,3198,3056,2653,2575,3158,2577,3129,2507,2689,2494,3208,2414,2664,2585,3177,3362,3218,2589,2614,2395,2572,2697,2396,2549,2611,2555,2538,2736,2498,2648,2655,2249,3003,2836
P17,Material Allocation,SF009,Biryani Rice Base,1115,714,1049,656,1251,1204,1151,947,3546,3441,2521,2799,2537,3114,2948,2705,2552,2987,3198,3056,2653,2575,3158,2577,3129,2507,2689,2494,3208,2414,2664,2585,3177,3362,3218,2589,2614,2395,2572,2697,2396,2549,2611,2555,2538,2736,2498,2648,2655,2249,3003,2836
P17,Material Allocation,SF010,Biryani Masala,0,0,0,0,0,0,0,0,3546,3441,2521,2799,2537,3114,2948,2705,2552,2987,3198,3056,2653,2575,3158,2577,3129,2507,2689,2494,3208,2414,2664,2585,3177,3362,3218,2589,2614,2395,2572,2697,2396,2549,2611,2555,2538,2736,2498,2648,2655,2249,3003,2836
P18,Capacity Allocation,R019,Fryer A1,2753,2702,2977,2637,2817,2348,2325,2665,2559,2692,3388,2971,3387,3317,2671,2887,3149,2995,3092,3172,2908,2880,3037,2298,2695,2639,2582,2702,2688,2710,2583,2718,2637,2799,2579,2323,2711,2455,2728,2550,2627,2883,2890,2877,2385,2397,2354,2486,2694,2522,2359,2892
P18,Capacity Allocation,R020,Seasoning Drum A1,2753,2702,2977,2637,2817,2348,2325,2665,2559,2692,3388,2971,3387,3317,2671,2887,3149,2995,3092,3172,2908,2880,3037,2298,2695,2639,2582,2702,2688,2710,2583,2718,2637,2799,2579,2323,2711,2455,2728,2550,2627,2883,2890,2877,2385,2397,2354,2486,2694,2522,2359,2892
P18,Capacity Allocation,R021,Packaging Line A1,2753,2702,2977,2637,2817,2348,2325,2665,2559,2692,3388,2971,3387,3317,2671,2887,3149,2995,3092,3172,2908,2880,3037,2298,2695,2639,2582,2702,2688,2710,2583,2718,2637,2799,2579,2323,2711,2455,2728,2550,2627,2883,2890,2877,2385,2397,2354,2486,2694,2522,2359,2892
P18,Material Allocation,BM004,Fresh Red Chilies,0,0,0,0,0,0,0,0,2559,2692,3388,2971,3387,3317,2671,2887,3149,2995,3092,3172,2908,2880,3037,2298,2695,2639,2582,2702,2688,2710,2583,2718,2637,2799,2579,2323,2711,2455,2728,2550,2627,2883,2890,2877,2385,2397,2354,2486,2694,2522,2359,2892
P18,Material Allocation,BM017,Farm Peanuts,2735,2688,2977,2637,2816,2348,2325,2665,2559,2692,3388,2971,3387,3317,2671,2887,3149,2995,3092,3172,2908,2880,3037,2298,2695,2639,2582,2702,2688,2710,2583,2718,2637,2799,2579,2323,2711,2455,2728,2550,2627,2883,2890,2877,2385,2397,2354,2486,2694,2522,2359,2892
P18,Material Allocation,RM007,Red Chili Powder,0,0,0,0,0,0,0,0,2559,2692,3388,2971,3387,3317,2671,2887,3149,2995,3092,3172,2908,2880,3037,2298,2695,2639,2582,2702,2688,2710,2583,2718,2637,2799,2579,2323,2711,2455,2728,2550,2627,2883,2890,2877,2385,2397,2354,2486,2694,2522,2359,2892
P18,Material Allocation,RM030,Raw Peanuts,2735,2688,2977,2637,2816,2348,2325,2665,2559,2692,3388,2971,3387,3317,2671,2887,3149,2995,3092,3172,2908,2880,3037,2298,2695,2639,2582,2702,2688,2710,2583,2718,2637,2799,2579,2323,2711,2455,2728,2550,2627,2883,2890,2877,2385,2397,2354,2486,2694,2522,2359,2892
P18,Material Allocation,RM031,Chickpea Flour,2753,2702,2977,2637,2817,2348,2325,2665,2559,2692,3388,2971,3387,3317,2671,2887,3149,2995,3092,3172,2908,2880,3037,2298,2695,2639,2582,2702,2688,2710,2583,2718,2637,2799,2579,2323,2711,2455,2728,2550,2627,2883,2890,2877,2385,2397,2354,2486,2694,2522,2359,2892
P18,Material Allocation,RM032,Salt,2753,2702,2977,2637,2817,2348,2325,2665,2559,2692,3388,2971,3387,3317,2671,2887,3149,2995,3092,3172,2908,2880,3037,2298,2695,2639,2582,2702,2688,2710,2583,2718,2637,2799,2579,2323,2711,2455,2728,2550,2627,2883,2890,2877,2385,2397,2354,2486,2694,2522,2359,2892
P18,Material Allocation,PK002,Secondary Label,2227,2702,2977,2637,1986,2348,1876,2583,2559,2692,3388,2971,3387,3317,2671,2887,3149,2995,3092,3172,2908,2880,3037,2298,2695,2639,2582,2702,2688,2710,2583,2718,2637,2799,2579,2323,2711,2455,2728,2550,2627,2883,2890,2877,2385,2397,2354,2486,2694,2522,2359,2892
P18,Material Allocation,PK014,Snack Pouch,2753,2702,2977,2637,2817,2348,2325,2665,2559,2692,3388,2971,3387,3317,2671,2887,3149,2995,3092,3172,2908,2880,3037,2298,2695,2639,2582,2702,2688,2710,2583,2718,2637,2799,2579,2323,2711,2455,2728,2550,2627,2883,2890,2877,2385,2397,2354,2486,2694,2522,2359,2892
P18,Material Allocation,SF011,Masala Peanut Mix,0,0,0,0,0,0,0,0,2559,2692,3388,2971,3387,3317,2671,2887,3149,2995,3092,3172,2908,2880,3037,2298,2695,2639,2582,2702,2688,2710,2583,2718,2637,2799,2579,2323,2711,2455,2728,2550,2627,2883,2890,2877,2385,2397,2354,2486,2694,2522,2359,2892
P19,Capacity Allocation,R022,Extruder B1,3359,2974,3063,3096,2959,3394,3708,3849,3048,3148,3123,2845,3143,3282,3319,2882,3357,3272,3362,3022,3169,3066,3887,4261,3593,3068,4146,3442,3411,3239,3056,3761,3009,3646,4035,3667,3591,3056,2750,3431,3103,2657,3110,2796,2984,3023,3357,3130,3784,3423,3369,2712
P19,Capacity Allocation,R023,Fryer B1,3359,2974,3063,3096,2959,3394,3708,3849,3048,3148,3123,2845,3143,3282,3319,2882,3357,3272,3362,3022,3169,3066,3887,4261,3593,3068,4146,3442,3411,3239,3056,3761,3009,3646,4035,3667,3591,3056,2750,3431,3103,2657,3110,2796,2984,3023,3357,3130,3784,3423,3369,2712
P19,Capacity Allocation,R024,Packaging Line B1,3359,2974,3063,3096,2959,3394,3708,3849,3048,3148,3123,2845,3143,3282,3319,2882,3357,3272,3362,3022,3169,3066,3887,4261,3593,3068,4146,3442,3411,3239,3056,3761,3009,3646,4035,3667,3591,3056,2750,3431,3103,2657,3110,2796,2984,3023,3357,3130,3784,3423,3369,2712
P19,Material Allocation,BM018,Fresh Potatoes,2519,2230,2297,2322,2219,2546,2781,2887,3048,3148,3123,2845,3143,3282,3319,2882,3357,3272,3362,3022,3169,3066,3887,4261,3593,3068,4146,3442,3411,3239,3056,3761,3009,3646,4035,3667,3591,3056,2750,3431,3103,2657,3110,2796,2984,3023,3357,3130,3784,3423,3369,2712
P19,Material Allocation,RM031,Chickpea Flour,3359,2974,3063,3096,2959,3394,3708,3849,3048,3148,3123,2845,3143,3282,3319,2882,3357,3272,3362,3022,3169,3066,3887,4261,3593,3068,4146,3442,3411,3239,3056,3761,3009,3646,4035,3667,3591,3056,2750,3431,3103,2657,3110,2796,2984,3023,3357,3130,3784,3423,3369,2712
P19,Material Allocation,RM032,Salt,3359,2974,3063,3096,2959,3394,3708,3849,3048,3148,3123,2845,3143,3282,3319,2882,3357,3272,3362,3022,3169,3066,3887,4261,3593,3068,4146,3442,3411,3239,3056,3761,3009,3646,4035,3667,3591,3056,2750,3431,3103,2657,3110,2796,2984,3023,3357,3130,3784,3423,3369,2712
P19,Material Allocation,RM033,Potato Starch,2519,2230,2297,2322,2219,2546,2781,2887,3048,3148,3123,2845,3143,3282,3319,2882,3357,3272,3362,3022,3169,3066,3887,4261,3593,3068,4146,3442,3411,3239,3056,3761,3009,3646,4035,3667,3591,3056,2750,3431,3103,2657,3110,2796,2984,3023,3357,3130,3784,3423,3369,2712
P19,Material Allocation,RM034,Edible Oil,3359,2974,3063,3096,2959,3394,3708,3849,3048,3148,3123,2845,3143,3282,3319,2882,3357,3272,3362,3022,3169,3066,3887,4261,3593,3068,4146,3442,3411,3239,3056,3761,3009,3646,4035,3667,3591,3056,2750,3431,3103,2657,3110,2796,2984,3023,3357,3130,3784,3423,3369,2712
P19,Material Allocation,PK002,Secondary Label,0,0,0,0,0,0,0,0,3048,3148,3123,2845,3143,3282,3319,2882,3357,3272,3362,3022,3169,3066,3887,4261,3593,3068,4146,3442,3411,3239,3056,3761,3009,3646,4035,3667,3591,3056,2750,3431,3103,2657,3110,2796,2984,3023,3357,3130,3784,3423,3369,2712
P19,Material Allocation,PK014,Snack Pouch,3359,2974,3063,3096,2959,3394,3708,3849,3048,3148,3123,2845,3143,3282,3319,2882,3357,3272,3362,3022,3169,3066,3887,4261,3593,3068,4146,3442,3411,3239,3056,3761,3009,3646,4035,3667,3591,3056,2750,3431,3103,2657,3110,2796,2984,3023,3357,3130,3784,3423,3369,2712
P19,Material Allocation,SF012,Aloo Bhujia Mix,2519,2230,2297,2322,2219,2546,2781,2887,3048,3148,3123,2845,3143,3282,3319,2882,3357,3272,3362,3022,3169,3066,3887,4261,3593,3068,4146,3442,3411,3239,3056,3761,3009,3646,4035,3667,3591,3056,2750,3431,3103,2657,3110,2796,2984,3023,3357,3130,3784,3423,3369,2712
P20,Capacity Allocation,R025,Preparation Unit C1,3261,3154,3654,3109,2961,3060,3041,2804,3199,2947,2970,3116,3300,3058,3331,3310,3186,4302,3937,3068,3238,3206,3172,2662,3398,3428,3913,3388,2764,2810,2797,2933,2981,2787,2863,2454,3505,2921,2887,3071,2880,2674,2873,2891,3591,3352,3777,3458,2921,2406,2883,2810
P20,Capacity Allocation,R026,Fryer C1,3261,3154,3654,3109,2961,3060,3041,2804,3199,2947,2970,3116,3300,3058,3331,3310,3186,4302,3937,3068,3238,3206,3172,2662,3398,3428,3913,3388,2764,2810,2797,2933,2981,2787,2863,2454,3505,2921,2887,3071,2880,2674,2873,2891,3591,3352,3777,3458,2921,2406,2883,2810
P20,Capacity Allocation,R027,Packaging Line C1,3261,3154,3654,3109,2961,3060,3041,2804,3199,2947,2970,3116,3300,3058,3331,3310,3186,4302,3937,3068,3238,3206,3172,2662,3398,3428,3913,3388,2764,2810,2797,2933,2981,2787,2863,2454,3505,2921,2887,3071,2880,2674,2873,2891,3591,3352,3777,3458,2921,2406,2883,2810
P20,Material Allocation,BM019,Whole Moong Dal,2120,2050,2375,2021,1925,1989,1977,1823,3199,2947,2970,3116,3300,3058,3331,3310,3186,4302,3937,3068,3238,3206,3172,2662,3398,3428,3913,3388,2764,2810,2797,2933,2981,2787,2863,2454,3505,2921,2887,3071,2880,2674,2873,2891,3591,3352,3777,3458,2921,2406,2883,2810
P20,Material Allocation,RM032,Salt,3261,3154,3654,3109,2961,3060,3041,2804,3199,2947,2970,3116,3300,3058,3331,3310,3186,4302,3937,3068,3238,3206,3172,2662,3398,3428,3913,3388,2764,2810,2797,2933,2981,2787,2863,2454,3505,2921,2887,3071,2880,2674,2873,2891,3591,3352,3777,3458,2921,2406,2883,2810
P20,Material Allocation,RM034,Edible Oil,468,451,739,230,245,0,187,0,3199,2947,2970,3116,3300,3058,3331,3310,3186,4302,3937,3068,3238,3206,3172,2662,3398,3428,3913,3388,2764,2810,2797,2933,2981,2787,2863,2454,3505,2921,2887,3071,2880,2674,2873,2891,3591,3352,3777,3458,2921,2406,2883,2810
P20,Material Allocation,RM035,Split Moong Dal,2120,2050,2375,2021,1925,1989,1977,1823,3199,2947,2970,3116,3300,3058,3331,3310,3186,4302,3937,3068,3238,3206,3172,2662,3398,3428,3913,3388,2764,2810,2797,2933,2981,2787,2863,2454,3505,2921,2887,3071,2880,2674,2873,2891,3591,3352,3777,3458,2921,2406,2883,2810
P20,Material Allocation,RM036,Cumin Powder,2446,2365,2741,2332,2221,2295,2281,2103,3199,2947,2970,3116,3300,3058,3331,3310,3186,4302,3937,3068,3238,3206,3172,2662,3398,3428,3913,3388,2764,2810,2797,2933,2981,2787,2863,2454,3505,2921,2887,3071,2880,2674,2873,2891,3591,3352,3777,3458,2921,2406,2883,2810
P20,Material Allocation,PK002,Secondary Label,0,0,0,0,0,0,0,0,3199,2947,2970,3116,3300,3058,3331,3310,3186,4302,3937,3068,3238,3206,3172,2662,3398,3428,3913,3388,2764,2810,2797,2933,2981,2787,2863,2454,3505,2921,2887,3071,2880,2674,2873,2891,3591,3352,3777,3458,2921,2406,2883,2810
P20,Material Allocation,PK014,Snack Pouch,0,0,0,0,0,0,0,0,3199,2947,2970,3116,3300,3058,3331,3310,3186,4302,3937,3068,3238,3206,3172,2662,3398,3428,3913,3388,2764,2810,2797,2933,2981,2787,2863,2454,3505,2921,2887,3071,2880,2674,2873,2891,3591,3352,3777,3458,2921,2406,2883,2810
P20,Material Allocation,SF013,Moong Dal Mix,468,451,739,230,245,0,187,0,3199,2947,2970,3116,3300,3058,3331,3310,3186,4302,3937,3068,3238,3206,3172,2662,3398,3428,3913,3388,2764,2810,2797,2933,2981,2787,2863,2454,3505,2921,2887,3071,2880,2674,2873,2891,3591,3352,3777,3458,2921,2406,2883,2810
P21,Capacity Allocation,R019,Fryer A1,1455,1433,1658,1743,1516,1508,1598,1737,1849,1595,1706,1762,1985,1638,1814,1878,1653,2014,1727,1722,1804,1748,1879,1668,2191,1632,1699,1435,1572,1315,1673,1346,1426,1324,1421,1266,1583,1381,1478,1396,1584,1227,1563,1465,1554,1504,1723,1528,1833,1429,1447,1403
P21,Capacity Allocation,R020,Seasoning Drum A1,1455,1433,1658,1743,1516,1508,1598,1737,1849,1595,1706,1762,1985,1638,1814,1878,1653,2014,1727,1722,1804,1748,1879,1668,2191,1632,1699,1435,1572,1315,1673,1346,1426,1324,1421,1266,1583,1381,1478,1396,1584,1227,1563,1465,1554,1504,1723,1528,1833,1429,1447,1403
P21,Capacity Allocation,R021,Packaging Line A1,1455,1433,1658,1743,1516,1508,1598,1737,1849,1595,1706,1762,1985,1638,1814,1878,1653,2014,1727,1722,1804,1748,1879,1668,2191,1632,1699,1435,1572,1315,1673,1346,1426,1324,1421,1266,1583,1381,1478,1396,1584,1227,1563,1465,1554,1504,1723,1528,1833,1429,1447,1403
P21,Material Allocation,BM004,Fresh Red Chilies,0,0,0,0,0,0,0,0,1849,1595,1706,1762,1985,1638,1814,1878,1653,2014,1727,1722,1804,1748,1879,1668,2191,1632,1699,1435,1572,1315,1673,1346,1426,1324,1421,1266,1583,1381,1478,1396,1584,1227,1563,1465,1554,1504,1723,1528,1833,1429,1447,1403
P21,Material Allocation,BM017,Farm Peanuts,0,0,36,210,0,158,225,196,1849,1595,1706,1762,1985,1638,1814,1878,1653,2014,1727,1722,1804,1748,1879,1668,2191,1632,1699,1435,1572,1315,1673,1346,1426,1324,1421,1266,1583,1381,1478,1396,1584,1227,1563,1465,1554,1504,1723,1528,1833,1429,1447,1403
P21,Material Allocation,RM007,Red Chili Powder,0,0,0,0,0,0,0,0,1849,1595,1706,1762,1985,1638,1814,1878,1653,2014,1727,1722,1804,1748,1879,1668,2191,1632,1699,1435,1572,1315,1673,1346,1426,1324,1421,1266,1583,1381,1478,1396,1584,1227,1563,1465,1554,1504,1723,1528,1833,1429,1447,1403
P21,Material Allocation,RM030,Raw Peanuts,0,0,36,210,0,158,225,196,1849,1595,1706,1762,1985,1638,1814,1878,1653,2014,1727,1722,1804,1748,1879,1668,2191,1632,1699,1435,1572,1315,1673,1346,1426,1324,1421,1266,1583,1381,1478,1396,1584,1227,1563,1465,1554,1504,1723,1528,1833,1429,1447,1403
P21,Material Allocation,RM031,Chickpea Flour,1455,1433,1658,1743,1516,1508,1598,1737,1849,1595,1706,1762,1985,1638,1814,1878,1653,2014,1727,1722,1804,1748,1879,1668,2191,1632,1699,1435,1572,1315,1673,1346,1426,1324,1421,1266,1583,1381,1478,1396,1584,1227,1563,1465,1554,1504,1723,1528,1833,1429,1447,1403
P21,Material Allocation,RM032,Salt,1455,1433,1658,1743,1516,1508,1598,1737,1849,1595,1706,1762,1985,1638,1814,1878,1653,2014,1727,1722,1804,1748,1879,1668,2191,1632,1699,1435,1572,1315,1673,1346,1426,1324,1421,1266,1583,1381,1478,1396,1584,1227,1563,1465,1554,1504,1723,1528,1833,1429,1447,1403
P21,Material Allocation,PK002,Secondary Label,0,406,618,862,0,920,0,0,1849,1595,1706,1762,1985,1638,1814,1878,1653,2014,1727,1722,1804,1748,1879,1668,2191,1632,1699,1435,1572,1315,1673,1346,1426,1324,1421,1266,1583,1381,1478,1396,1584,1227,1563,1465,1554,1504,1723,1528,1833,1429,1447,1403
P21,Material Allocation,PK015,Large Snack Pouch,1455,1433,1658,1743,1516,1508,1598,1737,1849,1595,1706,1762,1985,1638,1814,1878,1653,2014,1727,1722,1804,1748,1879,1668,2191,1632,1699,1435,1572,1315,1673,1346,1426,1324,1421,1266,1583,1381,1478,1396,1584,1227,1563,1465,1554,1504,1723,1528,1833,1429,1447,1403
P21,Material Allocation,SF011,Masala Peanut Mix,0,0,0,0,0,0,0,0,1849,1595,1706,1762,1985,1638,1814,1878,1653,2014,1727,1722,1804,1748,1879,1668,2191,1632,1699,1435,1572,1315,1673,1346,1426,1324,1421,1266,1583,1381,1478,1396,1584,1227,1563,1465,1554,1504,1723,1528,1833,1429,1447,1403
P22,Capacity Allocation,R022,Extruder B1,1770,1808,1886,2285,2290,2285,1929,1878,1988,1839,2179,2118,2595,2077,2039,2074,2114,2109,2244,2121,1956,1892,1941,2028,1874,2336,2060,1944,1746,1795,1992,2114,2026,2120,1883,1944,1938,1906,1962,2111,1754,1676,2203,2126,1995,1835,2010,1931,1970,2430,2263,2159
P22,Capacity Allocation,R023,Fryer B1,1770,1808,1886,2285,2290,2285,1929,1878,1988,1839,2179,2118,2595,2077,2039,2074,2114,2109,2244,2121,1956,1892,1941,2122,1874,2336,2060,1944,1746,1795,1992,2114,2026,2120,1883,1944,1938,1906,1962,2111,1754,1676,2203,2126,1995,1835,2010,1931,1970,2430,2263,2159
P22,Capacity Allocation,R024,Packaging Line B1,1770,1808,1886,2285,2290,2285,1929,1878,1988,1839,2179,2118,2595,2077,2039,2074,2114,2109,2244,2121,1956,1892,1941,2122,1874,2336,2060,1944,1746,1795,1992,2114,2026,2120,1883,1944,1938,1906,1962,2111,1754,1676,2203,2126,1995,1835,2010,1931,1970,2430,2263,2159
P22,Material Allocation,BM020,Fresh Ajwain Seeds,1770,1808,1886,2285,2290,2285,1929,1878,1988,1839,2179,2118,2595,2077,2039,2074,2114,2109,2244,2121,1956,1892,1941,2122,1874,2336,2060,1944,1746,1795,1992,2114,2026,2120,1883,1944,1938,1906,1962,2111,1754,1676,2203,2126,1995,1835,2010,1931,1970,2430,2263,2159
P22,Material Allocation,RM031,Chickpea Flour,1770,1808,1886,2285,2290,2285,1929,1878,1988,1839,2179,2118,2595,2077,2039,2074,2114,2109,2244,2121,1956,1892,1941,2122,1874,2336,2060,1944,1746,1795,1992,2114,2026,2120,1883,1944,1938,1906,1962,2111,1754,1676,2203,2126,1995,1835,2010,1931,1970,2430,2263,2159
P22,Material Allocation,RM032,Salt,1770,1808,1886,2285,2290,2285,1929,1878,1988,1839,2179,2118,2595,2077,2039,2074,2114,2109,2244,2121,1956,1892,1941,2122,1874,2336,2060,1944,1746,1795,1992,2114,2026,2120,1883,1944,1938,1906,1962,2111,1754,1676,2203,2126,1995,1835,2010,1931,1970,2430,2263,2159
P22,Material Allocation,RM034,Edible Oil,1770,1808,1886,2285,2290,2285,1929,1878,1988,1839,2179,2118,2595,2077,2039,2074,2114,2109,2244,2121,1956,1892,1941,2122,1874,2336,2060,1944,1746,1795,1992,2114,2026,2120,1883,1944,1938,1906,1962,2111,1754,1676,2203,2126,1995,1835,2010,1931,1970,2430,2263,2159
P22,Material Allocation,RM037,Ajwain,1770,1808,1886,2285,2290,2285,1929,1878,1988,1839,2179,2118,2595,2077,2039,2074,2114,2109,2244,2121,1956,1892,1941,2122,1874,2336,2060,1944,1746,1795,1992,2114,2026,2120,1883,1944,1938,1906,1962,2111,1754,1676,2203,2126,1995,1835,2010,1931,1970,2430,2263,2159
P22,Material Allocation,PK002,Secondary Label,0,0,0,0,0,0,0,0,1988,1839,2179,2118,2595,2077,2039,2074,2114,2109,2244,2121,1956,1892,1941,2122,1874,2336,2060,1944,1746,1795,1992,2114,2026,2120,1883,1944,1938,1906,1962,2111,1754,1676,2203,2126,1995,1835,2010,1931,1970,2430,2263,2159
P22,Material Allocation,PK014,Snack Pouch,1131,1239,1487,1500,1392,1465,1119,763,1988,1839,2179,2118,2595,2077,2039,2074,2114,2109,2244,2121,1956,1892,1941,2122,1874,2336,2060,1944,1746,1795,1992,2114,2026,2120,1883,1944,1938,1906,1962,2111,1754,1676,2203,2126,1995,1835,2010,1931,1970,2430,2263,2159
P22,Material Allocation,SF014,Sev Mix,1770,1808,1886,2285,2290,2285,1929,1878,1988,1839,2179,2118,2595,2077,2039,2074,2114,2109,2244,2121,1956,1892,1941,2122,1874,2336,2060,1944,1746,1795,1992,2114,2026,2120,1883,1944,1938,1906,1962,2111,1754,1676,2203,2126,1995,1835,2010,1931,1970,2430,2263,2159
P23,Capacity Allocation,R022,Extruder B1,1059,1364,1207,778,895,513,590,516,1118,1178,860,1168,426,821,826,1179,717,798,583,1008,1042,1198,419,0,747,752,70,812,1037,1141,1107,358,1115,454,346,612,685,1193,1409,654,1303,1777,848,1204,1168,1293,821,1102,482,343,558,1246
P23,Capacity Allocation,R023,Fryer B1,2071,2383,2224,1795,1915,1524,1595,1518,2136,2194,1877,2190,1442,1834,1838,2201,1729,1811,1594,2026,2058,2215,1420,899,1754,1770,1066,1822,2048,2155,2124,1362,2133,1460,1343,1617,1692,2210,2433,1665,2320,2415,1864,2227,2187,2311,1833,2118,1485,1353,1569,2270
P23,Capacity Allocation,R024,Packaging Line B1,2613,2631,2789,2708,2369,3456,2600,2682,2474,3016,2883,2832,3172,2950,2933,2992,2861,3478,2769,3019,2741,2651,2561,2783,2627,2549,2738,2486,3274,2442,2264,2488,2420,2496,2723,2758,2343,2435,2509,2575,2750,2415,2313,2359,3079,2538,2841,2418,2363,2632,3279,2795
P23,Material Allocation,BM020,Fresh Ajwain Seeds,1079,1077,1153,960,738,1603,1015,1086,2474,3016,2883,2832,3172,2950,2933,2992,2861,3478,2769,3019,2741,2651,2561,2783,2627,2549,2738,2486,3274,2442,2264,2488,2420,2496,2723,2758,2343,2435,2509,2575,2750,2415,2313,2359,3079,2538,2841,2418,2363,2632,3279,2795
